,battery,weight,monitor_size,ram_capacity,SSD_capacity,cpu_core_num,cpu_thread_num,avg_bench,gamming,desktop,workstation,gpu_score,website_thinkpro,cpu_brand_Apple,laptop_brand_Asus,laptop_brand_Dell,laptop_brand_Lenovo,laptop_brand_Other,laptop_brand_Razer,price
98,0.4081632653061224,0.2211652794292509,0.7017543859649118,0.06666666666666667,0.049980476376415464,0.14285714285714285,0.2727272727272727,0.32365145228215764,0.32291666666666663,0.34042553191489366,0.2631578947368421,0.0494854820738022,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11990000.0
99,0.7857142857142856,0.32342449464922723,0.7719298245614032,0.2,0.09996095275283093,0.2857142857142857,0.1818181818181818,0.7842323651452282,0.78125,0.797872340425532,0.5701754385964912,0.9016844727010553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39390000.0
100,0.4081632653061224,0.1498216409036861,0.24561403508771917,0.2,0.049980476376415464,0.14285714285714285,0.2727272727272727,0.43568464730290457,0.4375,0.4893617021276596,0.3070175438596491,0.053811365274955766,1.0,0.0,0.0,1.0,0.0,0.0,0.0,19990000.0
101,0.7785714285714285,0.4244946492271106,0.7719298245614032,0.2,0.19992190550566186,0.7142857142857142,0.8181818181818182,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9016844727010553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48990000.0
102,0.5714285714285714,0.29934601664684907,0.49122807017543835,0.2,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.5062240663900415,0.5,0.5638297872340425,0.39473684210526316,0.9016844727010553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44990000.0
103,0.510204081632653,0.16468489892984545,0.42105263157894735,0.2,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.44917012448132776,0.44791666666666663,0.5212765957446809,0.3421052631578947,0.9016844727010553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29990000.0
104,0.4693877551020408,0.24494649227110588,0.42105263157894735,0.2,0.09996095275283093,0.2857142857142857,0.4545454545454545,0.5383817427385892,0.53125,0.5425531914893618,0.4473684210526315,0.7837058399423216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17890000.0
105,0.43877551020408156,0.28656361474435194,0.7017543859649118,0.06666666666666667,0.09996095275283093,0.2857142857142857,0.4545454545454545,0.5383817427385892,0.53125,0.5425531914893618,0.4473684210526315,0.7837058399423216,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19300000.0
106,0.43877551020408156,0.01010701545778836,0.12280701754385959,0.06666666666666667,0.024990238188207732,0.14285714285714285,0.2727272727272727,0.3682572614107884,0.36458333333333326,0.4042553191489362,0.2543859649122807,0.053811365274955766,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9990000.0
107,0.4214285714285713,0.30142687277051133,0.7017543859649118,0.06666666666666667,0.09996095275283093,0.2857142857142857,0.4545454545454545,0.3983402489626555,0.39374999999999993,0.448936170212766,0.3,0.7837058399423216,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12490000.0
108,0.5581632653061224,0.21224732461355528,0.42105263157894735,0.2,0.09996095275283093,0.2857142857142857,0.4545454545454545,0.5746887966804979,0.5729166666666666,0.5957446808510638,0.48245614035087714,0.3740578095300518,1.0,0.0,1.0,0.0,0.0,0.0,0.0,28990000.0
109,0.4183673469387755,0.2598097502972652,0.42105263157894735,0.0,0.049980476376415464,0.0,0.09090909090909091,0.3319502074688796,0.33333333333333326,0.43617021276595747,0.22807017543859648,0.02339909549714885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14490000.0
110,0.4632653061224489,0.19381688466111768,0.7017543859649118,0.06666666666666667,0.09996095275283093,0.7142857142857142,0.6363636363636364,0.8008298755186721,0.8020833333333333,0.8191489361702128,0.719298245614035,0.9016844727010553,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18990000.0
111,0.6959183673469387,0.375743162901308,0.7017543859649118,0.2,0.19992190550566186,0.8571428571428572,0.8181818181818182,0.8350622406639003,0.8333333333333333,0.851063829787234,0.8070175438596491,0.7837058399423216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49990000.0
112,0.39795918367346933,0.16944114149821643,0.7017543859649118,0.0,0.024990238188207732,0.14285714285714285,0.09090909090909091,0.5943983402489627,0.5958333333333333,0.602127659574468,0.4280701754385965,0.7247165235629547,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8990000.0
113,0.3806122448979591,0.19738406658739593,0.42105263157894735,0.06666666666666667,0.09996095275283093,0.5714285714285714,0.4545454545454545,0.4771784232365145,0.47916666666666663,0.5531914893617021,0.4122807017543859,0.9016844727010553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17990000.0
114,0.4897959183673469,0.22711058263971468,0.42105263157894735,0.2,0.09996095275283093,0.42857142857142855,0.6363636363636364,0.596473029045643,0.59375,0.6170212765957447,0.5263157894736842,0.7837058399423216,1.0,0.0,1.0,0.0,0.0,0.0,0.0,21990000.0
115,0.5663265306122448,0.43519619500594536,0.7017543859649118,0.06666666666666667,0.049980476376415464,0.2857142857142857,0.4545454545454545,0.5902489626556016,0.5833333333333333,0.6170212765957447,0.5,0.25935636101461623,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21490000.0
116,0.7551020408163265,0.375743162901308,0.7017543859649118,0.06666666666666667,0.09996095275283093,0.42857142857142855,0.4545454545454545,0.6721991701244814,0.6666666666666666,0.7127659574468085,0.5701754385964912,0.3740578095300518,1.0,0.0,1.0,0.0,0.0,0.0,0.0,28990000.0
117,0.846938775510204,0.40844233055885854,0.7017543859649118,0.06666666666666667,0.049980476376415464,0.42857142857142855,0.6363636363636364,0.729253112033195,0.7291666666666666,0.7446808510638298,0.6491228070175438,0.3740578095300518,1.0,0.0,0.0,1.0,0.0,0.0,0.0,29990000.0
118,0.4693877551020408,0.28656361474435194,0.5964912280701751,0.06666666666666667,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.44190871369294604,0.4375,0.5,0.3333333333333333,0.9016844727010553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17590000.0
119,0.7959183673469387,0.28656361474435194,0.5964912280701751,0.2,0.09996095275283093,0.2857142857142857,0.4545454545454545,0.642116182572614,0.6354166666666666,0.6702127659574468,0.5087719298245613,0.1544864652290752,1.0,0.0,0.0,0.0,1.0,0.0,0.0,36990000.0
120,0.673469387755102,0.09928656361474442,0.7017543859649118,0.06666666666666667,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.44190871369294604,0.4375,0.5,0.3333333333333333,0.9016844727010553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24990000.0
121,0.8571428571428571,0.351961950059453,0.7017543859649118,0.2,0.09996095275283093,0.8571428571428572,0.8181818181818182,0.8350622406639003,0.8333333333333333,0.851063829787234,0.8070175438596491,0.3740578095300518,1.0,0.0,0.0,1.0,0.0,0.0,0.0,47990000.0
122,0.4693877551020408,0.3162901307966706,0.5964912280701751,0.06666666666666667,0.049980476376415464,0.0,0.09090909090909091,0.3319502074688796,0.33333333333333326,0.43617021276595747,0.22807017543859648,0.08894278036311201,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12990000.0
123,0.7959183673469387,0.4173602853745542,0.5964912280701751,0.2,0.09996095275283093,0.2857142857142857,0.4545454545454545,0.642116182572614,0.6354166666666666,0.6702127659574468,0.5087719298245613,0.7247165235629547,1.0,0.0,0.0,0.0,0.0,0.0,1.0,69990000.0
124,0.5510204081632653,0.14684898929845425,0.29824561403508776,0.2,0.19992190550566186,0.2857142857142857,0.4545454545454545,0.6141078838174273,0.6145833333333333,0.648936170212766,0.5263157894736842,0.056170937930130435,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16080000.0
125,0.693877551020408,0.2627824019024971,0.42105263157894735,0.06666666666666667,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.44190871369294604,0.4375,0.5,0.3333333333333333,0.9016844727010553,1.0,0.0,1.0,0.0,0.0,0.0,0.0,32990000.0
126,0.5306122448979591,0.30142687277051133,0.7017543859649118,0.06666666666666667,0.049980476376415464,0.2857142857142857,0.4545454545454545,0.5383817427385892,0.53125,0.5425531914893618,0.4473684210526315,0.6906338074326539,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13990000.0
127,0.6632653061224489,0.10820451843043999,0.29824561403508776,0.06666666666666667,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.44190871369294604,0.4375,0.5,0.3333333333333333,0.9016844727010553,1.0,0.0,1.0,0.0,0.0,0.0,0.0,24790000.0
128,0.4693877551020408,0.05083234244946494,0.24561403508771917,0.2,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.5311203319502074,0.53125,0.6170212765957447,0.4035087719298246,0.9016844727010553,1.0,0.0,0.0,0.0,1.0,0.0,0.0,27490000.0
129,0.7959183673469387,0.18252080856123665,0.9473684210526314,0.2,0.049980476376415464,0.7142857142857142,0.6363636363636364,0.5829875518672198,0.5833333333333333,0.6382978723404256,0.5087719298245613,0.9016844727010553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42990000.0
130,0.36734693877551017,0.27170035671819265,0.7017543859649118,0.06666666666666667,0.049980476376415464,0.0,0.09090909090909091,0.3319502074688796,0.33333333333333326,0.43617021276595747,0.22807017543859648,0.7247165235629547,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11390000.0
131,0.6224489795918366,0.19738406658739593,0.42105263157894735,0.06666666666666667,0.09996095275283093,0.2857142857142857,0.4545454545454545,0.5746887966804979,0.5729166666666666,0.5957446808510638,0.48245614035087714,0.7837058399423216,1.0,0.0,1.0,0.0,0.0,0.0,0.0,27990000.0
132,0.9998979591836734,0.375743162901308,0.7017543859649118,0.4666666666666667,0.19992190550566186,0.8571428571428572,0.8181818181818182,0.8350622406639003,0.8333333333333333,0.851063829787234,0.8070175438596491,0.7837058399423216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64990000.0
133,0.42653061224489786,0.375743162901308,1.0,0.06666666666666667,0.049980476376415464,0.14285714285714285,0.2727272727272727,0.3686721991701245,0.36458333333333326,0.4255319148936171,0.26666666666666666,0.9016844727010553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12390000.0
134,0.4081632653061224,0.22711058263971468,0.42105263157894735,0.0,0.09996095275283093,0.5714285714285714,0.4545454545454545,0.558091286307054,0.5520833333333333,0.6170212765957447,0.5087719298245613,0.7247165235629547,1.0,0.0,1.0,0.0,0.0,0.0,0.0,13490000.0
135,0.6632653061224489,0.24970273483947686,0.42105263157894735,0.2,0.09996095275283093,0.5714285714285714,0.6,0.7136929460580912,0.7125,0.7361702127659575,0.6350877192982456,0.49444844989185305,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28690000.0
136,0.43877551020408156,0.375743162901308,0.7017543859649118,0.06666666666666667,0.049980476376415464,0.14285714285714285,0.2727272727272727,0.37136929460580903,0.3687499999999999,0.4212765957446809,0.25789473684210523,0.26787704004719143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15990000.0
137,0.483673469387755,0.2948870392390012,0.7719298245614032,0.2,0.09996095275283093,0.2857142857142857,0.1818181818181818,0.7842323651452282,0.78125,0.797872340425532,0.5701754385964912,0.9016844727010553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29690000.0
138,0.5663265306122448,0.43519619500594536,0.7017543859649118,0.06666666666666667,0.09996095275283093,0.42857142857142855,0.6363636363636364,0.729253112033195,0.7291666666666666,0.7446808510638298,0.6491228070175438,0.37078062528675365,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22890000.0
139,0.5306122448979591,0.24791914387633773,0.42105263157894735,0.2,0.09996095275283093,0.5714285714285714,0.4545454545454545,0.49377593360995853,0.48958333333333326,0.5851063829787234,0.4122807017543859,0.1879137445107164,1.0,0.0,0.0,1.0,0.0,0.0,0.0,33990000.0
140,0.5306122448979591,0.0784780023781213,0.7719298245614032,0.06666666666666667,0.09996095275283093,0.2857142857142857,0.4545454545454545,0.5207468879668049,0.5208333333333333,0.5617021276595744,0.4403508771929825,0.7837058399423216,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17990000.0
141,0.7040816326530611,0.37277051129607613,0.7719298245614032,0.2,0.09996095275283093,0.2857142857142857,0.4545454545454545,0.5746887966804979,0.5729166666666666,0.5957446808510638,0.48245614035087714,0.5739660483712394,1.0,0.0,0.0,0.0,1.0,0.0,0.0,31990000.0
142,0.4948979591836734,0.2669441141498216,0.7017543859649118,0.06666666666666667,0.09996095275283093,0.2857142857142857,0.4545454545454545,0.6141078838174273,0.6145833333333333,0.6382978723404256,0.48245614035087714,0.5713443009766008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23990000.0
143,0.3061224489795918,0.2110582639714626,0.0,0.0,0.049980476376415464,0.14285714285714285,0.09090909090909091,0.39004149377593356,0.3895833333333333,0.45744680851063835,0.287719298245614,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10490000.0
144,0.5510204081632653,0.375743162901308,0.7017543859649118,0.06666666666666667,0.09996095275283093,0.42857142857142855,0.6363636363636364,0.5103734439834025,0.5083333333333333,0.5489361702127659,0.41052631578947363,0.3740578095300518,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22390000.0
145,0.5051020408163265,0.04607609988109396,0.24561403508771917,0.06666666666666667,0.024990238188207732,0.14285714285714285,0.2727272727272727,0.44190871369294604,0.4375,0.5,0.3333333333333333,0.9016844727010553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26990000.0
146,0.4081632653061224,0.22057074910820462,0.42105263157894735,0.06666666666666667,0.049980476376415464,0.0,0.09090909090909091,0.5124481327800829,0.5062499999999999,0.5404255319148936,0.4122807017543859,0.7247165235629547,1.0,0.0,1.0,0.0,0.0,0.0,0.0,15390000.0
147,0.4183673469387755,0.20035671819262785,0.42105263157894735,0.0,0.049980476376415464,0.2857142857142857,0.2727272727272727,0.5280082987551866,0.5208333333333333,0.6170212765957447,0.4122807017543859,0.7247165235629547,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13990000.0
148,0.4887755102040816,0.16468489892984545,0.29824561403508776,0.06666666666666667,0.049980476376415464,0.42857142857142855,0.2727272727272727,0.36721991701244805,0.3666666666666667,0.4212765957446809,0.28421052631578947,0.5643180179589695,1.0,1.0,0.0,0.0,0.0,0.0,0.0,22990000.0
149,0.5510204081632653,0.4054696789536267,0.7017543859649118,0.06666666666666667,0.09996095275283093,0.42857142857142855,0.6363636363636364,0.2883817427385892,0.28125,0.276595744680851,0.23684210526315785,0.27180966113914923,1.0,0.0,1.0,0.0,0.0,0.0,0.0,23490000.0
150,0.8979591836734693,0.5838287752675386,1.0,0.2,0.19992190550566186,0.42857142857142855,0.6363636363636364,0.596473029045643,0.59375,0.6170212765957447,0.5263157894736842,0.7837058399423216,1.0,0.0,1.0,0.0,0.0,0.0,0.0,38990000.0
151,0.5306122448979591,0.45005945303210465,0.7017543859649118,0.2,0.09996095275283093,0.42857142857142855,0.6363636363636364,0.729253112033195,0.7291666666666666,0.7446808510638298,0.6491228070175438,0.7247165235629547,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37990000.0
152,0.4081632653061224,0.2152199762187872,0.42105263157894735,0.06666666666666667,0.049980476376415464,0.14285714285714285,0.2727272727272727,0.37136929460580903,0.36458333333333326,0.4148936170212766,0.2631578947368421,0.7247165235629547,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9990000.0
153,0.43877551020408156,0.25386444708680145,0.42105263157894735,0.06666666666666667,0.09996095275283093,0.7142857142857142,0.6363636363636364,0.5684647302904564,0.5625,0.6170212765957447,0.5087719298245613,0.9016844727010553,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19990000.0
154,0.6428571428571428,0.4054696789536267,0.5964912280701751,0.2,0.09996095275283093,0.2857142857142857,0.4545454545454545,0.6141078838174273,0.6145833333333333,0.6382978723404256,0.48245614035087714,0.4900701317428066,1.0,0.0,0.0,0.0,0.0,0.0,1.0,49990000.0
155,0.8979591836734693,0.5184304399524375,0.7017543859649118,0.4666666666666667,0.19992190550566186,0.42857142857142855,0.6363636363636364,0.6286307053941909,0.625,0.648936170212766,0.5614035087719298,0.7837058399423216,1.0,0.0,1.0,0.0,0.0,0.0,0.0,74990000.0
156,0.5816326530612245,0.18846611177170042,0.29824561403508776,0.2,0.09996095275283093,0.42857142857142855,0.6363636363636364,0.567427385892116,0.5625,0.574468085106383,0.5,0.7837058399423216,1.0,0.0,0.0,0.0,1.0,0.0,0.0,21490000.0
157,0.6489795918367346,0.227705112960761,0.7719298245614032,0.2,0.09996095275283093,0.5714285714285714,0.7090909090909091,0.78402489626556,0.7833333333333333,0.8021276595744681,0.7280701754385964,0.42452644687684343,1.0,1.0,0.0,0.0,0.0,0.0,0.0,54990000.0
158,0.5918367346938774,0.375743162901308,0.7017543859649118,0.2,0.09996095275283093,0.8571428571428572,0.8181818181818182,0.8350622406639003,0.8333333333333333,0.851063829787234,0.8070175438596491,0.3740578095300518,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27690000.0
159,0.693877551020408,0.5095124851367421,0.5964912280701751,0.2,0.09996095275283093,0.2857142857142857,0.4545454545454545,0.6141078838174273,0.6145833333333333,0.6382978723404256,0.48245614035087714,0.4900701317428066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29990000.0
160,0.7959183673469387,0.46492271105826394,0.7719298245614032,0.2,0.09996095275283093,0.42857142857142855,0.6363636363636364,0.729253112033195,0.7291666666666666,0.7446808510638298,0.6491228070175438,0.3425968407943895,1.0,0.0,0.0,0.0,1.0,0.0,0.0,31990000.0
161,0.9989795918367346,0.6135552913198572,1.0,0.4666666666666667,0.3998438110113237,1.0,0.9999999999999999,0.854771784232365,0.8541666666666665,0.8829787234042553,0.8245614035087719,0.9016844727010553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,119990000.0
162,0.8183673469387754,0.4756242568370987,0.42105263157894735,0.41333333333333333,0.09996095275283093,0.2857142857142857,0.4545454545454545,1.0,1.0,0.9999999999999999,0.9999999999999999,0.5713443009766008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,69990000.0
163,0.6428571428571428,0.3162901307966706,0.7017543859649118,0.06666666666666667,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.4730290456431535,0.46875,0.5425531914893618,0.3508771929824561,0.33145441436717576,1.0,0.0,1.0,0.0,0.0,0.0,0.0,19490000.0
164,0.3693877551020408,0.1676575505350773,0.42105263157894735,0.0,0.024990238188207732,0.08571428571428572,0.14545454545454548,0.5348547717842322,0.5354166666666667,0.5297872340425531,0.387719298245614,0.7837058399423216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7390000.0
165,0.573469387755102,0.19738406658739593,0.29824561403508776,0.06666666666666667,0.049980476376415464,0.42857142857142855,0.4545454545454545,0.5863070539419087,0.5854166666666667,0.6148936170212765,0.5017543859649123,0.6282362194402569,1.0,1.0,0.0,0.0,0.0,0.0,0.0,34990000.0
166,0.4081632653061224,0.21819262782401905,0.7017543859649118,0.06666666666666667,0.09996095275283093,0.2857142857142857,0.4545454545454545,0.5383817427385892,0.53125,0.5425531914893618,0.4473684210526315,0.7837058399423216,1.0,0.0,1.0,0.0,0.0,0.0,0.0,18790000.0
167,0.693877551020408,0.2312722948870392,0.7719298245614032,0.06666666666666667,0.049980476376415464,0.2857142857142857,0.4545454545454545,0.5902489626556016,0.5833333333333333,0.6170212765957447,0.5,0.3740578095300518,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21990000.0
168,0.44897959183673464,0.0784780023781213,0.7017543859649118,0.06666666666666667,0.049980476376415464,0.11428571428571427,0.23636363636363636,0.3674273858921162,0.36458333333333326,0.42340425531914894,0.2614035087719298,0.06862423805466344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12490000.0
169,0.5918367346938774,0.20392390011890604,0.7017543859649118,0.2,0.09996095275283093,0.7142857142857142,0.6363636363636364,0.8008298755186721,0.8020833333333333,0.8191489361702128,0.719298245614035,0.3740578095300518,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24990000.0
170,0.3775510204081632,0.25683709869203336,0.7017543859649118,0.06666666666666667,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.5404564315352697,0.5416666666666666,0.6170212765957447,0.39473684210526316,0.21386904371763782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14690000.0
171,0.39795918367346933,0.2835909631391201,0.5964912280701751,0.06666666666666667,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.44190871369294604,0.4375,0.5,0.3333333333333333,0.9016844727010553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16590000.0
172,0.9693877551020407,0.5451843043995244,0.9473684210526314,0.4666666666666667,0.19992190550566186,0.8571428571428572,0.8181818181818182,0.8350622406639003,0.8333333333333333,0.851063829787234,0.8070175438596491,0.3425968407943895,1.0,0.0,0.0,1.0,0.0,0.0,0.0,45390000.0
